"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
67,0.9,"BCC",-1.98028974003925,1.97772195361827,0.0940227101859047,"Converged",FALSE,25,25,25,25,0.95,0.05
67,0.9,"RESID",-1.91484898250702,1.68224234581038,0.0921186000885451,"Converged",FALSE,14,36,0,50,0.95,0.05
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,28,22,0.95,0.05
68,0.9,"SRS",-2.09377785642339,2.35147964621261,0.082189010534519,"Converged",FALSE,1,75,1,23,0.95,0.05
68,0.9,"CC",-2.30458738521281,3.09673874511061,0.0814711400870868,"Converged",FALSE,1,49,6,44,0.95,0.05
68,0.9,"BCC",-2.15947645822628,2.26576618511514,0.0808866588118789,"Converged",FALSE,25,25,25,25,0.95,0.05
68,0.9,"RESID",-2.16619806465392,2.49287758702782,0.0834527564902096,"Converged",FALSE,23,27,0,50,0.95,0.05
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,28,22,0.95,0.05
69,0.9,"SRS",-2.2730982496574,2.97033405572203,0.087495706788872,"Converged",FALSE,4,71,1,24,0.95,0.05
69,0.9,"CC",-1.99676161549571,2.02535759195222,0.0866209783071006,"Converged",FALSE,4,46,4,46,0.95,0.05
69,0.9,"BCC",-1.94771041169148,1.81655102375743,0.0880209170534875,"Converged",FALSE,28,27,18,27,0.95,0.05
69,0.9,"RESID",-2.01577862893184,2.13902760339917,0.0882067304543441,"Converged",FALSE,11,39,0,50,0.95,0.05
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,18,32,0.95,0.05
70,0.9,"SRS",-1.97721552579779,2.08124546481042,0.0973757355886593,"Converged",FALSE,3,71,6,20,0.95,0.05
70,0.9,"CC",-1.94320538764286,1.83888723747112,0.0974919488086251,"Converged",FALSE,2,48,4,46,0.95,0.05
70,0.9,"BCC",-2.14566889769276,2.54574351186325,0.0992548598837863,"Converged",FALSE,25,25,25,25,0.95,0.05
70,0.9,"RESID",-1.76983210188801,1.50437321896787,0.0968500456358985,"Converged",FALSE,15,35,1,49,0.95,0.05
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,32,18,0.95,0.05
71,0.9,"SRS",-1.72211446624605,1.04167889848281,0.137289296180615,"Converged",FALSE,7,58,2,33,0.95,0.05
71,0.9,"CC",-1.90718126996219,1.53128976525423,0.136398036190934,"Converged",FALSE,4,46,5,45,0.95,0.05
71,0.9,"BCC",-1.77756500162044,1.0721372263009,0.137501217363692,"Converged",FALSE,25,25,25,25,0.95,0.05
71,0.9,"RESID",-1.96214092256589,1.69500569668114,0.139081588112624,"Converged",FALSE,10,40,1,49,0.95,0.05
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,30,20,0.95,0.05
72,0.9,"SRS",-1.76170639654701,1.92272751216849,0.075277381037891,"Converged",FALSE,6,69,3,22,0.95,0.05
72,0.9,"CC",-1.43786537639712,0.911223902411431,0.0748398275464215,"Converged",FALSE,8,42,8,42,0.95,0.05
72,0.9,"BCC",-1.46814394807456,1.09100040026571,0.0747009690468179,"Converged",FALSE,25,25,25,25,0.95,0.05
72,0.9,"RESID",-1.54435750335768,1.23039616615589,0.0739449246586961,"Converged",FALSE,25,25,0,50,0.95,0.05
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,30,20,0.95,0.05
73,0.9,"SRS",-2.03246439506403,1.96969589874828,0.125729272699724,"Converged",FALSE,4,61,3,32,0.95,0.05
73,0.9,"CC",-2.20762924879393,2.53689617838551,0.124643423138565,"Converged",FALSE,2,48,4,46,0.95,0.05
73,0.9,"BCC",-2.05041229335914,1.97798056548006,0.125404974152993,"Converged",FALSE,25,25,25,25,0.95,0.05
73,0.9,"RESID",-1.83191844677539,1.26398418024632,0.123053146007323,"Converged",FALSE,14,36,0,50,0.95,0.05
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,27,23,0.95,0.05
74,0.9,"SRS",-2.45000103020274,2.22552353490526,0.16670362925507,"Converged",FALSE,7,69,3,21,0.95,0.05
74,0.9,"CC",-2.13489878569675,1.21235614132571,0.163137521084665,"Converged",FALSE,4,46,4,46,0.95,0.05
74,0.9,"BCC",-2.21234402256793,1.35323974921492,0.16431022224253,"Converged",FALSE,26,25,24,25,0.95,0.05
74,0.9,"RESID",-2.39978773649769,1.87018817324275,0.168556322349019,"Converged",FALSE,9,41,2,48,0.95,0.05
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,23,27,0.95,0.05
75,0.9,"SRS",-2.14540697485656,2.48976328919207,0.0958492668730509,"Converged",FALSE,2,63,5,30,0.95,0.05
75,0.9,"CC",-2.3954391590604,3.18104117431237,0.0939763343114733,"Converged",FALSE,3,47,5,45,0.95,0.05
75,0.9,"BCC",-1.98634553760236,1.88308655071963,0.0915233766802712,"Converged",FALSE,25,25,25,25,0.95,0.05
75,0.9,"RESID",-2.37992317210822,3.01608306703527,0.0981948460792256,"Converged",FALSE,18,32,0,50,0.95,0.05
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,28,22,0.95,0.05
76,0.9,"SRS",-2.26931533902134,1.98762873489449,0.1458439187971,"Converged",FALSE,7,66,1,26,0.95,0.05
76,0.9,"CC",-2.06336559128399,1.42607159649275,0.144929812501602,"Converged",FALSE,2,48,3,47,0.95,0.05
76,0.9,"BCC",-2.05921204057372,1.31116316128241,0.143674794017487,"Converged",FALSE,25,25,25,25,0.95,0.05
76,0.9,"RESID",-2.08298991081741,1.44285306195017,0.144076715866386,"Converged",FALSE,18,32,2,48,0.95,0.05
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,25,25,0.95,0.05
77,0.9,"SRS",-1.8552345946692,0.893522859709726,0.138867589375195,"Converged",FALSE,7,63,2,28,0.95,0.05
77,0.9,"CC",-1.94658952004525,1.22909377849333,0.138740598099838,"Converged",FALSE,1,49,5,45,0.95,0.05
77,0.9,"BCC",-1.99216025147039,1.31579116167316,0.138355904376957,"Converged",FALSE,25,25,25,25,0.95,0.05
77,0.9,"RESID",-1.8523174659766,0.858616123666516,0.139496598868223,"Converged",FALSE,10,40,2,48,0.95,0.05
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.95,0.05
78,0.9,"SRS",-1.16353860345813,0.633295197804182,0.0466236560189913,"Converged",FALSE,4,61,7,28,0.95,0.05
78,0.9,"CC",-1.18981743166072,0.734280332648546,0.0466591937075286,"Converged",FALSE,4,46,4,46,0.95,0.05
78,0.9,"BCC",-1.32675387953186,1.14302641249823,0.0468204723102258,"Converged",FALSE,25,25,25,25,0.95,0.05
78,0.9,"RESID",-1.268651993668,0.969807684154093,0.0461402625106623,"Converged",FALSE,23,27,0,50,0.95,0.05
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,34,16,0.95,0.05
79,0.9,"SRS",-3.3352543018276,5.63970390935066,0.132443837842674,"Converged",FALSE,5,71,1,23,0.95,0.05
79,0.9,"CC",-2.50168387708034,3.11753388656798,0.124594448628254,"Converged",FALSE,3,47,3,47,0.95,0.05
79,0.9,"BCC",-2.31952338921586,2.6236511419004,0.123397801888522,"Converged",FALSE,25,25,25,25,0.95,0.05
79,0.9,"RESID",-2.34065009544227,2.79112163379117,0.124312710622305,"Converged",FALSE,13,37,0,50,0.95,0.05
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,27,23,0.95,0.05
80,0.9,"SRS",-1.30936176377222,0.0675718090198116,0.0965277554182398,"Converged",FALSE,6,62,5,27,0.95,0.05
80,0.9,"CC",-1.27537713797503,-0.0442618198875728,0.0966479411471139,"Converged",FALSE,5,45,4,46,0.95,0.05
80,0.9,"BCC",-1.29777479740279,0.0311401713480393,0.0965888272627859,"Converged",FALSE,25,25,25,25,0.95,0.05
80,0.9,"RESID",-1.30253704514205,0.0452851033151286,0.0966438914173327,"Converged",FALSE,5,45,8,42,0.95,0.05
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,31,19,0.95,0.05
81,0.9,"SRS",-2.19574370972947,1.99635853079412,0.128918683707871,"Converged",FALSE,2,71,4,23,0.95,0.05
81,0.9,"CC",-2.00513373003234,1.45546772174829,0.12761421493532,"Converged",FALSE,2,48,2,48,0.95,0.05
81,0.9,"BCC",-2.09569274442756,1.73837816861192,0.129092456897537,"Converged",FALSE,25,25,25,25,0.95,0.05
81,0.9,"RESID",-2.12193462088222,1.72176910545069,0.129397669352824,"Converged",FALSE,9,41,1,49,0.95,0.05
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,26,24,0.95,0.05
82,0.9,"SRS",-2.49907843694498,2.95152895424202,0.131073120756629,"Converged",FALSE,4,64,3,29,0.95,0.05
82,0.9,"CC",-2.69332455936611,3.61707168288159,0.131533285178353,"Converged",FALSE,5,45,13,37,0.95,0.05
82,0.9,"BCC",-2.52924289090711,3.0443296964123,0.129770920277558,"Converged",FALSE,25,25,25,25,0.95,0.05
82,0.9,"RESID",-2.29977662472513,2.4123936032068,0.127387087652599,"Converged",FALSE,17,33,0,50,0.95,0.05
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,31,19,0.95,0.05
83,0.9,"SRS",-2.90839226834974,5.25831192842745,0.0911634616274995,"Converged",FALSE,8,65,3,24,0.95,0.05
83,0.9,"CC",-3.20144212296058,6.2676599648863,0.0991255008731532,"Converged",FALSE,1,49,4,46,0.95,0.05
83,0.9,"BCC",-2.62949734915909,4.24543700714776,0.093052662530234,"Converged",FALSE,25,25,25,25,0.95,0.05
83,0.9,"RESID",-2.13026556184294,3.1625668127983,0.0911283955779836,"Converged",FALSE,24,26,0,50,0.95,0.05
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,30,20,0.95,0.05
84,0.9,"SRS",-2.20240550428676,2.76001331989789,0.101059458948426,"Converged",FALSE,6,65,5,24,0.95,0.05
84,0.9,"CC",-2.2219932074226,2.88807539132524,0.100407860514256,"Converged",FALSE,4,46,3,47,0.95,0.05
84,0.9,"BCC",-2.13972614632896,2.49507358218066,0.0992344489258051,"Converged",FALSE,25,25,25,25,0.95,0.05
84,0.9,"RESID",-2.17050826857988,2.67331133508257,0.0993265489629848,"Converged",FALSE,22,28,0,50,0.95,0.05
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,32,18,0.95,0.05
85,0.9,"SRS",-3.2370253806799,6.13457620708216,0.0568734632669982,"Converged",FALSE,4,65,3,28,0.95,0.05
85,0.9,"CC",-2.8773321961931,5.07144805980201,0.0491134087823322,"Converged",FALSE,4,46,6,44,0.95,0.05
85,0.9,"BCC",-2.02283647730685,2.60683247361616,0.0528316316353093,"Converged",FALSE,25,25,25,25,0.95,0.05
85,0.9,"RESID",-2.08461146945105,2.85419365541086,0.0530834221671326,"Converged",FALSE,40,10,0,50,0.95,0.05
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,31,19,0.95,0.05
86,0.9,"SRS",-1.59231805907611,0.761377898066252,0.100018219568812,"Converged",FALSE,6,63,1,30,0.95,0.05
86,0.9,"CC",-1.62158537812714,0.861100326110899,0.0996104951775847,"Converged",FALSE,7,43,4,46,0.95,0.05
86,0.9,"BCC",-1.69897919882072,1.03741039946577,0.100354889298545,"Converged",FALSE,26,25,24,25,0.95,0.05
86,0.9,"RESID",-1.7364263324042,1.20896639372102,0.101006963471747,"Converged",FALSE,8,42,1,49,0.95,0.05
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.95,0.05
87,0.9,"SRS",-2.36722295055983,2.81831723507179,0.102788614745477,"Converged",FALSE,5,66,2,27,0.95,0.05
87,0.9,"CC",-2.43226302380434,3.25777383061177,0.100239524740792,"Converged",FALSE,4,46,5,45,0.95,0.05
87,0.9,"BCC",-2.52887558294866,3.36140935174683,0.102311929645578,"Converged",FALSE,25,25,25,25,0.95,0.05
87,0.9,"RESID",-2.38654264843558,2.98429244280744,0.102028370659463,"Converged",FALSE,19,31,0,50,0.95,0.05
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,26,24,0.95,0.05
88,0.9,"SRS",-1.84431236794721,1.83564372738248,0.0878483574989783,"Converged",FALSE,6,63,6,25,0.95,0.05
88,0.9,"CC",-1.81246501083603,1.66645625105995,0.0866575986160743,"Converged",FALSE,7,43,6,44,0.95,0.05
88,0.9,"BCC",-1.74552330177175,1.51328202677623,0.0869834045397136,"Converged",FALSE,25,25,25,25,0.95,0.05
88,0.9,"RESID",-1.95207099133024,2.08521095485148,0.0865816743958784,"Converged",FALSE,21,29,0,50,0.95,0.05
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,36,14,0.95,0.05
89,0.9,"SRS",-2.73711905053639,3.20355958449102,0.146029527076837,"Converged",FALSE,3,70,4,23,0.95,0.05
89,0.9,"CC",-2.42427123547449,2.16816029206898,0.144427286880965,"Converged",FALSE,6,44,4,46,0.95,0.05
89,0.9,"BCC",-2.47069216349101,2.30251412989702,0.143049005973101,"Converged",FALSE,25,25,25,25,0.95,0.05
89,0.9,"RESID",-2.49965992108509,2.50025711285332,0.144552367158278,"Converged",FALSE,18,32,0,50,0.95,0.05
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
90,0.9,"SRS",-2.46379670304255,3.99788858669733,0.0806974208528637,"Converged",FALSE,2,61,1,36,0.95,0.05
90,0.9,"CC",-2.12545461743998,2.81344552589767,0.0779017422687012,"Converged",FALSE,1,49,5,45,0.95,0.05
90,0.9,"BCC",-1.93171431073716,2.23566739754837,0.0799764011233838,"Converged",FALSE,25,25,25,25,0.95,0.05
90,0.9,"RESID",-2.19549005543481,3.10349557255129,0.0802787842281104,"Converged",FALSE,25,25,0,50,0.95,0.05
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,27,23,0.95,0.05
91,0.9,"SRS",-2.05898596864685,2.00265706431964,0.117199529279212,"Converged",FALSE,3,67,4,26,0.95,0.05
91,0.9,"CC",-2.02450654828973,1.80620199785039,0.117708931856086,"Converged",FALSE,5,45,3,47,0.95,0.05
91,0.9,"BCC",-2.22663999671204,2.27625272999967,0.120273105136253,"Converged",FALSE,25,25,25,25,0.95,0.05
91,0.9,"RESID",-2.0103341506095,1.91307902038282,0.116059003585648,"Converged",FALSE,11,39,0,50,0.95,0.05
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,30,20,0.95,0.05
92,0.9,"SRS",-1.63830645339169,1.32692838703898,0.0725858250040038,"Converged",FALSE,7,71,1,21,0.95,0.05
92,0.9,"CC",-1.65214363529168,1.3735839212912,0.0719250410142595,"Converged",FALSE,4,46,3,47,0.95,0.05
92,0.9,"BCC",-1.64651123193201,1.38429151784763,0.0708531255626964,"Converged",FALSE,25,25,25,25,0.95,0.05
92,0.9,"RESID",-1.66602289884894,1.38415515577344,0.073550179481794,"Converged",FALSE,6,44,1,49,0.95,0.05
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,26,24,0.95,0.05
93,0.9,"SRS",-1.72649499033897,1.31404064450906,0.121622666188945,"Converged",FALSE,1,70,2,27,0.95,0.05
93,0.9,"CC",-1.62289305131212,1.01528052251071,0.121486844017063,"Converged",FALSE,3,47,4,46,0.95,0.05
93,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
93,0.9,"RESID",-1.51570704846188,0.608717603854235,0.121423575077574,"Converged",FALSE,7,43,2,48,0.95,0.05
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,28,22,0.95,0.05
94,0.9,"SRS",-2.32769100140884,3.00492984095702,0.129263477091855,"Converged",FALSE,2,59,4,35,0.95,0.05
94,0.9,"CC",-2.74163104227113,4.35488860177401,0.130294205112688,"Converged",FALSE,1,49,3,47,0.95,0.05
94,0.9,"BCC",-2.44501713293645,3.51688094741665,0.125136976082173,"Converged",FALSE,25,25,25,25,0.95,0.05
94,0.9,"RESID",-2.19037970882575,2.84471389413512,0.126107182970991,"Converged",FALSE,15,35,0,50,0.95,0.05
94,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,27,23,0.95,0.05
95,0.9,"SRS",-1.5865301580589,1.29527149515997,0.0570272216791155,"Converged",FALSE,4,70,0,26,0.95,0.05
95,0.9,"CC",-1.58516747008328,1.42178905779513,0.0559554387145328,"Converged",FALSE,2,48,2,48,0.95,0.05
95,0.9,"BCC",-1.45370341485503,0.880759189323686,0.0565486852981516,"Converged",FALSE,25,25,25,25,0.95,0.05
95,0.9,"RESID",-1.43296729984981,0.866518939115119,0.0569161460495886,"Converged",FALSE,13,37,0,50,0.95,0.05
95,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,25,25,0.95,0.05
96,0.9,"SRS",-1.90614670017572,1.610356175392,0.115052925794566,"Converged",FALSE,4,67,1,28,0.95,0.05
96,0.9,"CC",-2.28139341851048,2.72300283344049,0.116231447523123,"Converged",FALSE,4,46,6,44,0.95,0.05
96,0.9,"BCC",-1.92874401951445,1.71382363353651,0.115032447882592,"Converged",FALSE,25,25,25,25,0.95,0.05
96,0.9,"RESID",-2.16730298657623,2.38234837629545,0.117813823859422,"Converged",FALSE,13,37,1,49,0.95,0.05
96,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,30,20,0.95,0.05
97,0.9,"SRS",-1.98159584137633,2.10829843354347,0.110328745376674,"Converged",FALSE,5,62,3,30,0.95,0.05
97,0.9,"CC",-1.86030063113395,1.78738860565187,0.110344189639911,"Converged",FALSE,6,44,1,49,0.95,0.05
97,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
97,0.9,"RESID",-2.0507345153729,2.27485498546459,0.112746079537096,"Converged",FALSE,22,28,0,50,0.95,0.05
97,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.95,0.05
98,0.9,"SRS",-2.37138027739638,3.22424745294969,0.113633850099022,"Converged",FALSE,6,66,5,23,0.95,0.05
98,0.9,"CC",-1.96330808145147,2.13636927790925,0.111365894961512,"Converged",FALSE,3,47,4,46,0.95,0.05
98,0.9,"BCC",-1.97891000945949,2.10645175362293,0.110459305962653,"Converged",FALSE,25,25,25,25,0.95,0.05
98,0.9,"RESID",-1.98656917806483,2.20912818917975,0.112534314487845,"Converged",FALSE,15,35,0,50,0.95,0.05
98,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,33,17,0.95,0.05
99,0.9,"SRS",-1.55361102189132,1.28752941840493,0.0692557501617058,"Converged",FALSE,3,69,0,28,0.95,0.05
99,0.9,"CC",-1.66562160980889,1.57462551909852,0.0693302677765886,"Converged",FALSE,3,47,3,47,0.95,0.05
99,0.9,"BCC",-1.45841146189342,0.979957580244794,0.0691384720378474,"Converged",FALSE,28,28,17,27,0.95,0.05
99,0.9,"RESID",-1.82483679642787,2.08013733425121,0.0695031746013176,"Converged",FALSE,16,34,1,49,0.95,0.05
99,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,17,33,0.95,0.05
100,0.9,"SRS",-1.82253095652396,1.54756037951524,0.100657514857622,"Converged",FALSE,12,64,1,23,0.95,0.05
100,0.9,"CC",-1.63034242576791,0.986744848003544,0.0993732516497283,"Converged",FALSE,7,43,4,46,0.95,0.05
100,0.9,"BCC",-1.56179964022109,0.747752068930607,0.098140952415783,"Converged",FALSE,27,26,21,26,0.95,0.05
100,0.9,"RESID",-1.6181823803045,0.997783604924983,0.0993595596151821,"Converged",FALSE,7,43,0,50,0.95,0.05
100,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,21,29,0.95,0.05
